x,discharge_ref_dx - 0.25 - 0.4,discharge_ref_cfl - 1.5003750937734435 - 0.1,discharge_dx - 0.5 - 0.4,error_dx - 0.5 - 0.4,discharge_dx - 1 - 0.4,error_dx - 1 - 0.4,discharge_dx - 1.5 - 0.4,error_dx - 1.5 - 0.4,discharge_dx - 2 - 0.4,error_dx - 2 - 0.4,discharge_dx - 4 - 0.4,error_dx - 4 - 0.4,discharge_dx - 8 - 0.4,error_dx - 8 - 0.4,discharge_cfl - 0.2 - 1.5,error_cfl - 0.2 - 1.5,discharge_cfl - 0.3 - 1.5,error_cfl - 0.3 - 1.5,discharge_cfl - 0.4 - 1.5,error_cfl - 0.4 - 1.5,discharge_cfl - 0.5 - 1.5,error_cfl - 0.5 - 1.5,discharge_cfl - 0.6 - 1.5,error_cfl - 0.6 - 1.5,discharge_cfl - 0.7 - 1.5,error_cfl - 0.7 - 1.5
814.8148149999998,23.860930565273378,23.864670245522586,23.861394816619054,1.9456548201498398e-05,23.862329125071213,5.8612961217455376e-05,23.864285963646026,0.00014062311457085924,23.86486909002844,0.00016506165777090633,23.868342456348394,0.0003106287516633118,23.876511454679868,0.0006529875003771131,23.864542024488323,5.372839136005963e-06,23.86433607774875,1.4002614341545706e-05,23.864285963646026,1.6102542905737774e-05,23.863925080991326,3.1224589470275656e-05,23.863720030514635,3.9816808620217056e-05,23.863902825160533,3.215717435678556e-05
816.8168169999998,23.862603021316655,23.865961264524014,23.86307373124291,1.972584155358714e-05,23.86402102611917,5.9423726793195204e-05,23.865572722832876,0.00012445002389590426,23.86659553411348,0.0001673125431143176,23.871914789626256,0.0003902243314060433,23.884203253244483,0.0009051917726046815,23.86583162242865,5.432091920623116e-06,23.86562350687878,1.4152274927880647e-05,23.865572722832876,1.6280160971973452e-05,23.865208180685258,3.155472475669255e-05,23.865000969582905,4.023701079815247e-05,23.865185334653695,3.251198900887715e-05
818.8188189999998,23.864296932474154,23.86726466339369,23.864774177993162,1.9998306271425227e-05,23.86573461382662,6.024402715634376e-05,23.866871822433275,0.00010789716396869112,23.868344069804227,0.00016958963180538033,23.871914789626256,0.00031921565398122787,23.884203253244483,0.000834146542286778,23.86713358708125,5.491886661117232e-06,23.866923283164375,1.4303282513931376e-05,23.866871822433275,1.6459404374822008e-05,23.86650358846751,3.1887815253031e-05,23.866294197228996,4.066097135058091e-05,23.86648014514581,3.2870052724678954e-05
820.8208209999998,23.866012543313722,23.869909022119735,23.866496402120976,2.0273969368600073e-05,23.867470134808073,6.107394319454546e-05,23.86950746320628,0.00014643920454721348,23.870114947277273,0.0001718931453716822,23.875578791022498,0.0004008314204735364,23.884203253244483,0.0007622014736540645,23.869775037555428,5.613115834802465e-06,23.86956029770624,1.4609373381861218e-05,23.86950746320628,1.6822808712171505e-05,23.86913174774336,3.25629383695983e-05,23.86891793717196,4.1520264985329234e-05,23.869107088405297,3.359601051244596e-05
822.8228229999999,23.867750100660622,23.87125019446342,23.86824065113636,2.055285788019431e-05,23.869227837939594,6.191355585421104e-05,23.870844216340544,0.00012963583357762456,23.871908418978787,0.00017422330553267977,23.875578791022498,0.000328002862811077,23.884203253244483,0.0006893466084767282,23.871114735689275,5.674557178300611e-06,23.870897748009995,1.476447402441976e-05,23.870844216340544,1.7006990399343686e-05,23.870464710754494,3.29050092696777e-05,23.870248660721135,4.1955646818979285e-05,23.870439432607032,3.396394616052024e-05
824.8248249999998,23.86950985360854,23.87260417165493,23.870007174819207,2.0834998863249523e-05,23.87100797436934,6.27629461177966e-05,23.872193733816566,0.00011243968663307761,23.873724739634728,0.00017658033416005005,23.879336527621938,0.0004116831084368063,23.892291154687555,0.0009544100913144766,23.872467225164886,5.736554297143805e-06,23.872247969569322,1.4920956383621105e-05,23.872193733816566,1.7192838930093476e-05,23.871810404894067,3.325011193403346e-05,23.871592095357794,4.239488452368048e-05,23.87178450068145,3.4335214021365865e-05
826.8268269999999,23.87129205353079,23.875350973512713,23.871796225230028,2.1120419376828855e-05,23.872810797528388,6.362219498596999e-05,23.87493149367231,0.00015246096161690976,23.875564166261057,0.00017896445323052382,23.879336527621938,0.00033699366054871214,23.892291154687555,0.0008796801241287877,23.875211010722033,5.862229662518217e-06,23.87498715850346,1.5238100987854803e-05,23.87493149367231,1.7569577966342138e-05,23.874540417542185,3.394948922120748e-05,23.874317528344513,4.32850251854764e-05,23.874513239270215,3.50878294282642e-05
828.8288289999998,23.873096954090997,23.876744016465306,23.873608056720744,2.140914648529313e-05,23.874636563141085,6.449138346183617e-05,23.876319953811457,0.0001350055138073715,23.877426958173437,0.00018137588477805535,23.88319010314965,0.00042278339831921364,23.892291154687555,0.0008040096613133148,23.87660252491449,5.925914803104466e-06,23.876376343722693,1.5398780602538057e-05,23.876319953811457,1.7760489183807722e-05,23.87592495336176,3.430380218427524e-05,23.8756997437385,4.373597698600932e-05,23.87589712701542,3.546921847055078e-05
830.8308309999999,23.874924811253614,23.878150300842982,23.875442925945247,2.1701207259481094e-05,23.876485529235513,6.537059254585036e-05,23.877721613816156,0.00011714393174651481,23.87931337699715,0.00018381485086258766,23.88319010314965,0.00034619132673213064,23.892291154687555,0.0007273884031566028,23.878007266675176,5.990169506591662e-06,23.87777873589108,1.5560876668427976e-05,23.877721613816156,1.7953108654770252e-05,23.87732265493638,3.466122359463799e-05,23.877095104312676,4.4190882334323154e-05,23.877294173099866,3.58540227082016e-05
832.8328329999998,23.87677588329481,23.88100303850687,23.877301091869683,2.1996628750945705e-05,23.878357956153348,6.625990319097071e-05,23.880564977001352,0.00015869369152118779,23.881223686676663,0.0001862815735086793,23.88714165825331,0.00043413629248635014,23.900792797562957,0.0010058692340012296,23.88085687718371,6.120401346739475e-06,23.880623584822956,1.5889352859278817e-05,23.880564977001352,1.8343513662714367e-05,23.8801579980276,3.538546843728109e-05,23.87992570314223,4.511265137819737e-05,23.880128182808132,3.6633959525305334e-05
834.8348349999999,23.87865043081236,23.882449715953424,23.8791828157828,2.229543800993387e-05,23.88025410656014,6.71593963162718e-05,23.882006903815217,0.00014056376479825984,23.883158153484885,0.00018877627467204375,23.88714165825331,0.0003555991351166204,23.900792797562957,0.0009272871938367487,23.88230196991644,6.186385347426335e-06,23.882066265303482,1.605575033140188e-05,23.882006903815217,1.8541319817420696e-05,23.88159586272505,3.575233020605999e-05,23.88136116431005,4.5579563919135867e-05,23.88156536953628,3.702913342905996e-05
836.8368369999998,23.88054871673609,23.88391008315008,23.88108836130584,2.2597662061690207e-05,23.882174245454806,6.806915276517384e-05,23.883462477765697,0.00012201398988645494,23.88511704603232,0.00019129917617967417,23.891193370772065,0.00044574578927136495,23.900792797562957,0.0008477225991327136,23.883760738191555,6.252952636574561e-06,23.883522600171784,1.6223598939548738e-05,23.883462477765697,1.8740875460739672e-05,23.883047339543758,3.612237708646957e-05,23.882810216487446,4.60505276902252e-05,23.883016160816968,3.742780516257428e-05
838.8388389999998,23.882471006337763,23.886872343273232,23.883017994402508,2.2903327909388804e-05,23.884118640179377,6.898925329698088e-05,23.886415022503247,0.00016514271762068308,23.887100635276155,0.0001938504996892446,23.891193370772065,0.00036522035060724184,23.900792797562957,0.0007671648055317204,23.88671975749808,6.387850739025338e-06,23.886476688663823,1.6563684174454528e-05,23.886415022503247,1.9145276259426234e-05,23.885991584061934,3.6872102745035165e-05,23.885749547849397,4.700470650574493e-05,23.88595901140541,3.823572440525669e-05
840.8408409999998,23.8844175672409,23.888374466304832,23.88497198338849,2.321246251994649e-05,23.886087560428336,6.991977856425845e-05,23.887912222869225,0.00014631529609161515,23.889109194528924,0.0001964304666344549,23.89534745599164,0.000457615879473339,23.909726410500063,0.001059638284580881,23.88822023845942,6.456188370114779e-06,23.887974671948797,1.673593808565369e-05,23.887912222869225,1.935014189678458e-05,23.88748458088443,3.725181977777091e-05,23.887240055887574,4.748797030363201e-05,23.8874512997638,3.864501296787738e-05
842.8428429999998,23.886388669430332,23.88989073930067,23.88695059894105,2.3525092825597638e-05,23.888081278257925,7.086080910000537e-05,23.889423529533907,0.00012705395300962558,23.891142999467114,0.00019903929817849007,23.89534745599164,0.0003750582260588322,23.909726410500063,0.0009770309523431239,23.88973485482713,6.525122916795675e-06,23.88948676894809,1.6909677695515757e-05,23.889423529533907,1.9556797972114744e-05,23.888991648078512,3.7634798416221726e-05,23.888744612646736,4.797538282794187e-05,23.888957650780284,3.9057881451601375e-05
844.8448449999999,23.888384585261562,23.892966203646303,23.888954114108223,2.3841245716236255e-05,23.890100068094828,7.181242528739795e-05,23.89248892917071,0.00017181337208043847,23.893202328139406,0.0002016772151607172,23.899606166884887,0.00046975054270718367,23.909726410500063,0.0008933975908805667,23.892806961893356,6.664796308223495e-06,23.892553771663167,1.726164845423373e-05,23.89248892917071,1.997552214842628e-05,23.892048460076904,3.8410616814046474e-05,23.89179633828371,4.8962751322722125e-05,23.892013007144385,3.989443980263794e-05
846.8468469999998,23.890405589470177,23.894525631111918,23.890982804317897,2.416094802401753e-05,23.892144206745293,7.277470734453469e-05,23.894043257734552,0.00015226481822385468,23.895287460974785,0.00020434443803498596,23.899606166884887,0.00038511599898349575,23.909726410500063,0.0008087272088173362,23.89436468853328,6.735541902905852e-06,23.89410891305115,1.743989678652145e-05,23.894043257734552,2.0187610535283213e-05,23.89359844001412,3.880349466283939e-05,23.89334374202438,4.946275585391498e-05,23.893562247557174,4.0318170346501346e-05
848.8488489999999,23.89245195918055,23.896099680777326,23.893036947386655,2.4484226529071368e-05,23.894213973403463,7.374773530662917e-05,23.895612163784406,0.00013226790658631956,23.897398680790467,0.00020704118683032528,23.903971794336524,0.0004821537436029549,23.919110817544798,0.0011157857891602085,23.89593702246623,6.80689791501514e-06,23.895678639501703,1.7619665185819226e-05,23.895612163784406,2.040152993299739e-05,23.895162960592756,3.9199710290908395e-05,23.8949056642158,4.996700622602765e-05,23.895126020762383,4.074556216074068e-05
850.8508509999998,23.89452397391485,23.899292127275263,23.89511682352842,2.4811107943196235e-05,23.896309649659866,7.473158900193239e-05,23.898794187865587,0.00017871098647530864,23.899536272799505,0.00020976768108569224,23.903971794336524,0.0003953968880898174,23.919110817544798,0.0010289739882153915,23.89912599243137,6.951454587426065e-06,23.89886232727229,1.7983796368690607e-05,23.898794187865587,2.0834902014030147e-05,23.898336102276872,4.0002230748091595e-05,23.898073542013176,5.098834122775884e-05,23.898297644024087,4.1611410324634085e-05
852.8528529999999,23.89662191560146,23.900910766295407,23.897222715362833,2.5141618907228336e-05,23.898431519509323,7.57263480274871e-05,23.900407547563557,0.00015841703381615438,23.901700524618175,0.00021252413979893766,23.90844666735195,0.0004948294278685599,23.919110817544798,0.0009410912564446848,23.900742870477863,7.024661912913955e-06,23.90047653033733,1.8168176197309763e-05,23.900407547563557,2.105437473789414e-05,23.899944964587977,4.040857341687821e-05,23.899679738554557,5.1505474117172e-05,23.899905735223655,4.204990686671664e-05
854.8548549999998,23.89874606858335,23.902544511894106,23.89935490792343,2.5475785982008718e-05,23.900579869358975,7.673209173244279e-05,23.902035968084412,0.00013765992122019466,23.90389172627301,0.0002153107813645563,23.90844666735195,0.00040590408972761044,23.919110817544798,0.0008521262539468209,23.90237483984938,7.098492992770487e-06,23.902105801958555,1.8354110179896034e-05,23.902035968084412,2.127571855126394e-05,23.90156884995527,4.08183295443423e-05,23.901300935421162,5.202694936205567e-05,23.901528841505282,4.2492145065091835e-05
856.8568569999999,23.900896719626182,23.905857815616024,23.901513688665606,2.5813635641425188e-05,23.902754988035845,7.774889919242827e-05,23.90533848334719,0.00018584088175071617,23.90611017020782,0.00021812782352044585,23.91303315324888,0.0005077815182026611,23.928965442338434,0.0011743794821389877,23.905684545011667,7.248039609928385e-06,23.9054100427756,1.8730674459691085e-05,23.90533848334719,2.1724059133918676e-05,23.904862180686536,4.164815741679002e-05,23.904588820418038,5.308302290482541e-05,23.904820590025476,4.338792602831266e-05
858.8588589999998,23.903074157926206,23.907537622054107,23.903699347474333,2.6155194264852515e-05,23.90495716679425,7.877684918702662e-05,23.907012825887417,0.00016477662811021306,23.908356151290214,0.00022097548328345597,23.91303315324888,0.00041664077418974673,23.928965442338434,0.001083178014725903,23.907362528945445,7.323761711916118e-06,23.907085259845676,1.8921321617583667e-05,23.907012825887417,2.1951075639266627e-05,23.906531873386093,4.2068266666081596e-05,23.906255755614104,5.361766904929822e-05,23.90648947954289,4.384150838893646e-05
860.8608609999999,23.905278675117756,23.909233031703682,23.90591217667153,2.6500488130031872e-05,23.907186699322843,7.981602017767649e-05,23.908702724850233,0.0001432340437863483,23.910629966818,0.0002238539768964756,23.917733657831235,0.0005210139100550438,23.928965442338434,0.0009908592801862023,23.909056100493434,7.400120698710324e-06,23.908776041223557,1.9113556654803816e-05,23.908702724850233,2.218000271048445e-05,23.908217083816275,4.2491864379731694e-05,23.907938185270165,5.415675324255572e-05,23.908173878703245,4.4298911597560196e-05
862.8628629999998,23.907510565280738,23.912671165750155,23.908152471023328,2.684954340341694e-05,23.909443881751503,8.086649028079732e-05,23.9121296961308,0.00019320835757660228,23.912931916525135,0.0002267635197564361,23.917733657831235,0.0004276100818854482,23.928965442338434,0.0008974115895133631,23.91249051120372,7.554762292390604e-06,23.912204801138053,1.950282379032871e-05,23.9121296961308,2.2643627539563553e-05,23.911634561028908,4.3349599635324936e-05,23.911350030584064,5.524833076711718e-05,23.911589709008297,4.522525879111056e-05
864.8648649999998,23.90977012494757,23.914414144638766,23.910420527746922,2.7202386135567017e-05,23.911729012658025,8.192833725367737e-05,23.913867022429358,0.00017134825890745335,23.915262302587664,0.00022970432636500204,23.922550625544392,0.0005345304672539186,23.939310311036156,0.0012354859931406432,23.91423160468778,7.63305134217446e-06,23.91394303372861,1.969987252481215e-05,23.913867022429358,2.2878344671080227e-05,23.91336708132849,4.3783774251851763e-05,23.91307969949005,5.580087141768606e-05,23.91332139361973,4.569424165810184e-05
866.8668669999998,23.91205765311022,23.91617323572501,23.91271664651733,2.7559042248508753e-05,23.914042393074308,8.300163845701097e-05,23.91562041311482,0.00014899428799825705,23.917621429629175,0.00023267661025527762,23.922550625544392,0.0004388151194009339,23.939310311036156,0.0011397035889293354,23.915988794432323,7.711990161246377e-06,23.91569733873766,1.989854240723928e-05,23.91562041311482,2.311501111584649e-05,23.915115626395878,4.422151147301065e-05,23.91482536935531,5.635794474380209e-05,23.915069094810562,4.616712312487925e-05
868.8688689999998,23.91437345122656,23.919740272017894,23.915041129473707,2.7919537532900012e-05,23.916384326492373,8.408647083792851e-05,23.91917590416151,0.00020081868106410394,23.920009604725834,0.00023568058392872186,23.927486539610978,0.0005483350174807126,23.939310311036156,0.0010427561424703458,23.919551979893384,7.871829809514045e-06,23.91925468266811,2.0300778531055323e-05,23.91917590416151,2.3594230119817297e-05,23.91866130642106,4.5107747181294186e-05,23.91836522701438,5.7485783201493944e-05,23.918613062426196,4.712465849873196e-05
870.8708709999999,23.916717823226858,23.92154847793621,23.91739428122553,2.8283897634786393e-05,23.918755118870255,8.51829109017147e-05,23.920978264730564,0.000178136545959049,23.922427137411553,0.00023871645879230654,23.927486539610978,0.00045025895541830907,23.939310311036156,0.0009446316161056769,23.921358236154095,7.952736934639062e-06,23.921057981867342,2.050436113361886e-05,23.920978264730564,2.3836801625563926e-05,23.92045870112283,4.5556282210799504e-05,23.920159674284637,5.805659499230554e-05,23.920409588551642,4.760935044056234e-05
872.8728729999998,23.9190910755196,23.923373317477946,23.919776408858326,2.8652148050376377e-05,23.92115507863739,8.629103469168364e-05,23.922797210104605,0.0001549446244969851,23.92487433968237,0.0002417844450907278,23.932543922146394,0.0005624313475925937,23.950166053868312,0.0012991705349755848,23.923181109765856,8.034306430735464e-06,23.922877874043113,2.0709597608076616e-05,23.922797210104605,2.4081360337261652e-05,23.922272640082785,4.6008452928219145e-05,23.92197064146936,5.863203278109712e-05,23.922222650660192,4.809801705151809e-05
874.8748749999999,23.921493516997216,23.927073427450583,23.92218782193922,2.902431411783894e-05,23.923584516699663,8.741091775730229e-05,23.9264853842901,0.00020867707483800403,23.927351526000805,0.0002448847518415414,23.932543922146394,0.00046194461651508296,23.950166053868312,0.0011986098130002778,23.926877238730114,8.199444911815139e-06,23.926567966481905,2.1125064467719905e-05,23.9264853842901,2.457647661201331e-05,23.925950678872322,4.69237736769403e-05,23.925642663144917,5.979687862809579e-05,23.925898910845618,4.908734904529639e-05
876.8768769999998,23.923925459041648,23.928948964849546,23.924628832522206,2.9400421003749938e-05,23.926043746444446,8.854263513002528e-05,23.92835487957425,0.00018514605975452532,23.929859013299797,0.00024801758675881743,23.93772533425321,0.0005768231988177025,23.950166053868312,0.001096834834717593,23.928750760885947,8.283020031100978e-06,23.92843843328409,2.1335310890867756e-05,23.92835487957425,2.4827052628528703e-05,23.92781504471128,4.738695961661679e-05,23.927503983379502,6.0386332561732385e-05,23.927762374896258,4.958805148657458e-05
878.8788789999999,23.926387215529278,23.930841669809976,23.92709975515299,2.978049369904043e-05,23.928533083744867,8.968626129213762e-05,23.930241492610712,0.00016108897037878857,23.932397120986355,0.0002511831561923537,23.93772533425321,0.0004738750828445841,23.950166053868312,0.000993833215388252,23.930641434001455,8.367269788646672e-06,23.930326026142975,2.1547243265210485e-05,23.930241492610712,2.50796527570861e-05,23.92969648682909,4.785385306065307e-05,23.929382355018088,6.0980504238943076e-05,23.929642906879437,5.009280271370814e-05
880.8808809999998,23.928879102835804,23.934679124988403,23.9296009068737,3.01645570104835e-05,23.931052846964327,9.084187015954355e-05,23.93406661353629,0.00021678870448523172,23.934966170944797,0.0002543816650514018,23.943033376093698,0.0005915142617865737,23.961553905245527,0.0013654965729610995,23.93447477535966,8.537805235446205e-06,23.934153131754467,2.197619743255722e-05,23.93406661353629,2.5590961504542872e-05,23.933511140571913,4.879883329084772e-05,23.9331907926501,6.218309134327098e-05,23.933455715254514,5.1114524138815106e-05
882.8828829999999,23.931401439840727,23.936624148459956,23.932132607227008,3.055263554534813e-05,23.933603356960163,9.200953504420017e-05,23.936005394193582,0.00019238130973772203,23.937566487539748,0.00025761331673444874,23.943033376093698,0.0004860532836830369,23.961553905245527,0.0012599540181797598,23.93641771669453,8.624096871263321e-06,23.936092917337696,2.2193234892472954e-05,23.936005394193582,2.584968801513118e-05,23.935444624503095,4.9276955244187814e-05,23.93512113068667,6.279155172269168e-05,23.935388263925336,5.163153028405292e-05
884.8848849999998,23.933954547931368,23.938586886001435,23.93469517826014,3.0944753709116265e-05,23.93618493708727,9.318932863495431e-05,23.93796183814083,0.00016743117822156132,23.940198397618662,0.00026087831305896594,23.94847068693965,0.0006065081714437064,23.961553905245527,0.0011531465583293889,23.93837835517476,8.711075038337162e-06,23.938050374640415,2.241198962890145e-05,23.93796183814083,2.611047442282759e-05,23.93739572932681,4.9758855035934145e-05,23.93706906421488,6.340481974902279e-05,23.937338425088075,5.215265710147065e-05
886.8868869999998,23.93653875100697,23.942566058469225,23.937288944528646,3.13409356916149e-05,23.938797913201295,9.438132295669378e-05,23.941928270125263,0.0002251586653507167,23.942862230514145,0.000264176854178952,23.94847068693965,0.0004984820928705717,23.961553905245527,0.0010450614643482483,23.94235327842896,8.88710256641172e-06,23.942018858743413,2.285468167763091e-05,23.941928270125263,2.663826184730444e-05,23.94135135495072,5.07340573078186e-05,23.941018270523358,6.464586720100892e-05,23.941292138146185,5.32073429359789e-05
888.8888889999998,23.939154375481767,23.944582772955968,23.9399142330994,3.17412054626472e-05,23.941442613661522,9.558558935977653e-05,23.943938537248936,0.00019984673193257092,23.9455583180458,0.0002675091385263545,23.95403994519834,0.0006218085017997888,23.97349570231093,0.0014345254761519964,23.94436784260578,8.976157664866145e-06,23.94403016468837,2.3078634229584695e-05,23.943938537248936,2.6905280127061088e-05,23.94335615437756,5.122739410571429e-05,23.943019821670426,6.527369051958958e-05,23.943295968650116,5.374093664750995e-05
890.8908909999998,23.94180175028846,23.94661776063411,23.942571373553687,3.2145586754706947e-05,23.944119369333343,9.680219847516045e-05,23.945967025836485,0.00017397502458124396,23.94828699452171,0.0002708753627187647,23.95403994519834,0.0005111643241191218,23.97349570231093,0.001323791431949782,23.946400662734504,9.065910759263905e-06,23.946059700643055,2.3304334525735596e-05,23.945967025836485,2.717439281524098e-05,23.94537913195127,5.172457735865594e-05,23.94503952504388,6.59064092475391e-05,23.945317968864252,5.427872039587213e-05
892.8928929999998,23.944481206880894,23.950743123373417,23.94526069798975,3.255410305697315e-05,23.946828513590376,9.80312201880867e-05,23.950079234282104,0.00023379196871471975,23.95104859673958,0.00027427572148847285,23.959743868414492,0.0006374187605790162,23.97349570231093,0.0012117404081278982,23.95052163834739,9.247522086773505e-06,23.950174029570363,2.3761008170945764e-05,23.950079234282104,2.7718934978091627e-05,23.949480187502544,5.273055054564888e-05,23.94913395391861,6.718661907552904e-05,23.94941704436348,5.536692548986665e-05
894.8948949999998,23.947193079236328,23.9528337843149,23.94798254102499,3.296677761152603e-05,23.949570382316264,9.927272361605964e-05,23.95216323955979,0.00020754667601408878,23.95384346398756,0.0002777104076134309,23.959743868414492,0.0005241027262208056,23.97349570231093,0.0010983593353748344,23.952610079558777,9.339385817065834e-06,23.95225910801603,2.3991996272597218e-05,23.95216323955979,2.7994381005096494e-05,23.951558550443018,5.323937381966032e-05,23.951208964126824,6.783415284838098e-05,23.951494404603295,5.591738011737819e-05
896.8968969999999,23.949937703857685,23.954943290208657,23.950737239797746,3.33836333917565e-05,23.952345313906108,0.00010052677707109317,23.95426603714103,0.00018072419798595462,23.95667193804453,0.00028117961182668263,23.965585213246346,0.0006533423836897981,23.986013881843526,0.0015063161512954514,23.954717348176807,9.431958536198046e-06,23.95436298741785,2.42247616192799e-05,23.95426603714103,2.8271954536644202e-05,23.953655661456533,5.375211022311385e-05,23.95330269597569,6.848666736929806e-05,23.9535905044631,5.647209134113688e-05
898.8988989999998,23.95271541977515,23.959219417309836,23.95352513396879,3.380469309843377e-05,23.955153649267388,0.00010179344802908164,23.95852858876967,0.0002426935273368644,23.959534363179987,0.0002846835227378077,23.965585213246346,0.0005372999781298849,23.986013881843526,0.0013901748292340086,23.958988947790196,9.619241579833565e-06,23.95862772874523,2.4695652821517872e-05,23.95852858876967,2.8833516156452787e-05,23.957906706350194,5.478938761641833e-05,23.957546902736954,6.980672215360108e-05,23.95783950168823,5.759434802822801e-05
900.9009009999999,23.955526568547363,23.96138633072199,23.95634656572238,3.4229979152060885e-05,23.957995731820716,0.00010307280310821763,23.960688634575995,0.00021548539180972829,23.962431086153835,0.00028822232676518493,23.971566775416335,0.0006695827296082963,23.986013881843526,0.0012726630411953363,23.961153570842168,9.713957139587963e-06,23.96078888247799,2.4933792884720147e-05,23.960688634575995,2.9117520011780333e-05,23.96006093153649,5.531396085379569e-05,23.959697668704106,7.047430372251235e-05,23.9599926903622,5.816192521396112e-05
902.9029029999998,23.95837149426245,23.96357267349554,23.95920187976697,3.465951367840717e-05,23.96087190749984,0.00010436490802338121,23.96286805620355,0.00018768228642653456,23.965362456215303,0.00029179620804051074,23.971566775416335,0.0005507586839549509,23.986013881843526,0.001153767383050002,23.963337605413813,9.809392152476369e-06,23.962969420780905,2.5173738609681437e-05,23.96286805620355,2.940368289783439e-05,23.962234487408146,5.5842511700058964e-05,23.961867738421358,7.114694863797492e-05,23.962165201273354,5.8733822429732086e-05
904.9049049999999,23.96125054353855,23.968004240228257,23.962091423335448,3.509331849641698e-05,23.963782524751743,0.00010566982756560049,23.967285619154605,0.0002518681403997912,23.968328825101754,0.0002954053483286013,23.977691389634195,0.0006861430736167451,23.999131475419727,0.0015809246605199077,23.96776450192866,1.000243062355697e-05,23.967389243418218,2.5659074651167426e-05,23.967285619154605,2.9982516126474765e-05,23.966640182540747,5.691160907010406e-05,23.966266379943786,7.250750905470413e-05,23.9665687811611,5.9890638067699016e-05
906.9069069999998,23.96416406552377,23.97024976271183,23.965015546184972,3.553141511101334e-05,23.96672793453574,0.00010698762556282979,23.969524058573402,0.00022366701525556709,23.971330547037056,0.00029904992695298113,23.977691389634195,0.0005644813678222503,23.999131475419727,0.001459154168714005,23.97000766225381,1.010003902409295e-05,23.969628825890478,2.5904478572371342e-05,23.969524058573402,3.027520136888381e-05,23.9688726194493,5.745218661312214e-05,23.968495249150283,7.319546433247536e-05,23.968800147799065,6.0475586492227904e-05
908.9089089999998,23.967112411895975,23.97251531160488,23.967974600596545,3.597382470412201e-05,23.96970849032277,0.00010831836485674771,23.971782470003323,0.00019485276436678148,23.974367978729386,0.0003027301207053145,23.983961929492793,0.0007030266019219877,23.999131475419727,0.001335958332129284,23.972270830861667,1.0198376767512337e-05,23.971888389207777,2.6151715368794462e-05,23.971782470003323,3.0570075439799515e-05,23.971124982337546,5.799680380894454e-05,23.970744016909016,7.388856249917309e-05,23.97105143199646,6.106491494075944e-05
910.9109109999998,23.970095936862055,23.977107094342603,23.970968941373958,3.642056811961991e-05,23.97272454809373,0.00010966210726058512,23.97635981378641,0.00026132047785096013,23.977441479368704,0.0003064461037618208,23.983961929492793,0.0005784704686731776,23.999131475419727,0.0012113234187360862,23.97685779837206,1.0397249741736366e-05,23.97646806334429,2.6651713895268766e-05,23.97635981378641,3.116641858642765e-05,23.97569009005564,5.90982173699352e-05,23.97530185160123,7.529026476254025e-05,23.97561435711611,6.225676936832534e-05
912.9129129999998,23.973114997156788,23.97943363301723,23.973998925842423,3.6871665853180156e-05,23.97577646633774,0.00011101891353164145,23.97867905055887,0.00023209555382111723,23.980551410623715,0.0003101980475965953,23.990381307334943,0.0007202364056653582,24.012872102743057,0.001658403824074745,23.97918190196818,1.049778960185556e-05,23.978788478619066,2.6904488572896348e-05,23.97867905055887,3.146790161551114e-05,23.978003138862977,5.9655043406989656e-05,23.977611222271975,7.599890694441092e-05,23.977926302041894,6.28593234687884e-05
914.9149149999998,23.97616995204125,23.98178080775964,23.97706491384675,3.73271380412311e-05,23.978864606049818,0.00011238884333728836,23.981018868179497,0.00020223897928426995,23.983698136638406,0.00031398612089480376,23.990381307334943,0.0005927283349308573,24.012872102743057,0.0015307762155181881,23.981526623232714,1.0599068057731693e-05,23.981129483648715,2.7159122007958216e-05,23.981018868179497,3.1771601377392625e-05,23.980336721603525,6.021596843421185e-05,23.979941098968183,7.671276817202128e-05,23.980258772532842,6.346631382379905e-05
916.9169169999998,23.979261163300723,23.986537683750832,23.98016726774909,3.778700445332724e-05,23.981989330727966,0.00011377195521846899,23.985760863474468,0.00027105506418571796,23.986882024028187,0.00031781048947109025,23.99695247409136,0.0007377754748220081,24.012872102743057,0.0014016670160702592,23.98627853680649,1.0803849549177756e-05,23.98587388054548,2.7673990056596972e-05,23.985760863474468,3.238567760825759e-05,23.98506610551951,6.135017278120703e-05,23.98466298660062,7.815622141597812e-05,23.98498590691509,6.469365675874873e-05
918.9189189999998,23.982388995242385,23.98894769611061,23.983306352426276,3.825128447681873e-05,23.9851510063703,0.00011516830656299045,23.988163351869442,0.00024077487143599,23.99010344187553,0.00032167131617601055,23.99695247409136,0.0006072572191145254,24.012872102743057,0.0012710621742779238,23.988686040097214,1.0907356867470414e-05,23.988277583162944,2.7934236889239226e-05,23.988163351869442,3.269606700153518e-05,23.98746221698077,6.192348029010345e-05,23.98705530758933,7.888584965265173e-05,23.98738088113138,6.531403540828095e-05
920.9209209999998,23.985553814692175,23.991378966758063,23.986482535266493,3.8719997107158504e-05,23.988350001471016,0.00011657795356505463,23.990587042551873,0.00020984413779160768,23.993362761724978,0.0003255687608105088,24.003678419088004,0.0007556466919987289,24.02725996305682,0.0017388028096770303,23.991114783017142,1.101161134950975e-05,23.990702497034007,2.819636691133313e-05,23.990587042551873,3.30086989700552e-05,23.989879482945117,6.250094315227648e-05,23.989468754706483,7.96207693699942e-05,23.989797001560884,6.593890244370028e-05
