x,discharge_ref_dx - 0.25 - 0.4,discharge_ref_cfl - 1.5003750937734435 - 0.1,discharge_dx - 0.5 - 0.4,error_dx - 0.5 - 0.4,discharge_dx - 1 - 0.4,error_dx - 1 - 0.4,discharge_dx - 1.5 - 0.4,error_dx - 1.5 - 0.4,discharge_dx - 2 - 0.4,error_dx - 2 - 0.4,discharge_dx - 4 - 0.4,error_dx - 4 - 0.4,discharge_dx - 8 - 0.4,error_dx - 8 - 0.4,discharge_cfl - 0.2 - 1.5,error_cfl - 0.2 - 1.5,discharge_cfl - 0.3 - 1.5,error_cfl - 0.3 - 1.5,discharge_cfl - 0.4 - 1.5,error_cfl - 0.4 - 1.5,discharge_cfl - 0.5 - 1.5,error_cfl - 0.5 - 1.5,discharge_cfl - 0.6 - 1.5,error_cfl - 0.6 - 1.5,discharge_cfl - 0.7 - 1.5,error_cfl - 0.7 - 1.5
1121.121121,61.61367762966562,61.61370087265175,61.613681592747035,6.43214554146606e-08,61.61368965267602,1.9513541259769249e-07,61.61369708916169,3.158307833878214e-07,61.613701852181975,3.9313537660436054e-07,61.613735170648226,9.338994980245944e-07,61.61381564849059,2.2400679570931686e-06,61.61369960752365,2.053322686941247e-08,61.61369800852596,4.648520944699689e-08,61.61369708916169,6.140663528652803e-08,61.61369482896035,9.809005650015229e-08,61.61369324834866,1.2374363136045756e-07,61.61369334118139,1.2223694166552814e-07
1123.1231229999999,61.61368433426688,61.613706201732406,61.613688367459446,6.545936363090162e-08,61.613696569954215,1.9858717212614549e-07,61.61370236649498,2.9266596038041033e-07,61.61370898875767,4.001463483347572e-07,61.613735170648226,8.250826402827169e-07,61.61381564849059,2.1312509572182763e-06,61.61370491930048,2.081406886985644e-08,61.613703298783385,4.7115312479621086e-08,61.61370236649498,6.224649782332235e-08,61.61370007642757,9.94146467303242e-08,61.613698474544535,1.254134566357439e-07,61.61369856725653,1.2390872662573486e-07
1125.1251249999998,61.61369115198263,61.61371159815176,61.61369525646869,6.661646109386104e-08,61.6137036039331,2.020971351537237e-07,61.613707710495994,2.68747303662578e-07,61.613716245781305,4.0727634081237563e-07,61.61375075528971,9.6737114697756e-07,61.61381564849059,2.0205981111873584e-06,61.613710298191755,2.1098550481894214e-08,61.61370865587989,4.775352422994524e-08,61.613707710495994,6.309725001906485e-08,61.613705390186325,1.0075623222710674e-07,61.613703766759706,1.2710469554302054e-07,61.613703859334755,1.256021882691211e-07
1127.127127,61.613698084640575,61.613722596274805,61.613702261621775,6.779306111920877e-08,61.61371075649811,2.056662386285677e-07,61.61371860173659,3.3299569180857645e-07,61.61372362519875,4.145272718696876e-07,61.61375075528971,8.548529104758529e-07,61.61381564849059,1.908079756178525e-06,61.61372126057454,2.1678616470860697e-08,61.61371957383368,4.9054674839283675e-08,61.61371860173659,6.483195695689914e-08,61.61371621979543,1.0349122091348225e-07,61.613714552451896,1.305524576366641e-07,61.61371464470319,1.290552052850233e-07
1129.129129,61.613705134097174,61.613728199636085,61.61370938479412,6.898947137129865e-08,61.61371802956356,2.0929542145769744e-07,61.613724150617095,3.0864107068442264e-07,61.61373112898569,4.219010764035889e-07,61.6137668700278,1.001983738757583e-06,61.61385317372543,2.402706150120061e-06,61.613726845718084,2.1974291140524016e-08,61.61372513633634,4.971781181165821e-08,61.613724150617095,6.571618223127106e-08,61.61372173727773,1.0488504016419426e-07,61.613720047554,1.3230950839514882e-07,61.6137201396178,1.308152991851391e-07
1131.1311309999999,61.61371230223719,61.61373387365154,61.61371662788994,7.020600758649661e-08,61.61372542507331,2.129856428431947e-07,61.61372976944737,2.8349550002976527e-07,61.613738759148404,4.2939972655668364e-07,61.6137668700278,8.856436103949873e-07,61.61385317372543,2.2863658587974034e-06,61.613732501280296,2.2273787967724696e-08,61.61373076896871,5.0389460878420755e-08,61.61372976944737,6.661183984365228e-08,61.61372732431522,1.062966956835474e-07,61.6137256119259,1.3408902723790937e-07,61.61372570378451,1.3259814843812638e-07
1133.1331329999998,61.613719590974284,61.61374543706607,61.6137239928428,7.144299265058313e-08,61.613732945000955,2.1673787524749214e-07,61.61374122034411,3.5104794791561443e-07,61.61374651772365,4.370252200696279e-07,61.61378353209129,1.0377740125098753e-06,61.61385317372543,2.1680682814416668e-06,61.61374402707015,2.2884437789973177e-08,61.61374224801834,5.1758705935575434e-08,61.61374122034411,6.843800732958297e-08,61.6137387104239,1.091743753245365e-07,61.613736951832564,1.377165671009848e-07,61.61373704322663,1.3623322822547629e-07
1135.135135,61.61372700225153,61.61375132820017,61.61373148161568,7.270074979472633e-08,61.6137405913504,2.2055310612314955e-07,61.61374705412823,3.254449564839936e-07,61.613754406779634,4.447795878922775e-07,61.61378353209129,9.174877500638527e-07,61.61385317372543,2.047781883036912e-06,61.613749899027155,2.3195682576439298e-08,61.61374809615776,5.2456510878484386e-08,61.61374705412823,6.936879915079544e-08,61.613744511203166,1.1064083683952913e-07,61.613742729068576,1.3956513621778666e-07,61.61374282020251,1.380860194262854e-07
1137.137137,61.61373453804188,61.613757293458896,61.613739096201996,7.39796110139812e-08,61.613748366156244,2.244323358369965e-07,61.613752961297685,2.9901215923418833e-07,61.61376242841606,4.526648869182716e-07,61.613800759240526,1.0747798220680633e-06,61.613893288635,2.5765455430643524e-06,61.613755844861515,2.3510940483891618e-08,61.6137540178716,5.316324535951893e-08,61.613752961297685,7.031158951177489e-08,61.61375038495417,1.1212600929453809e-07,61.61374857897673,1.4143727872226709e-07,61.61374866983149,1.3996269319426745e-07
1139.139139,61.613742200348455,61.613769449930835,61.613746838625445,7.527991037858455e-08,61.61375627148418,2.2837657997651645e-07,61.61376499933743,3.7003090800991076e-07,61.61377058476489,4.6068320840342836e-07,61.613800759240526,9.504193379617819e-07,61.613893288635,2.4521848721979594e-06,61.61376796173121,2.415368570187783e-08,61.613766085576415,5.460393756102703e-08,61.61376499933743,7.223374658313807e-08,61.61376235489635,1.1515339098429573e-07,61.61376050031993,1.4525342286731037e-07,61.61376059055754,1.4378885392853116e-07
1141.1411409999998,61.61374999120502,61.61377564296009,61.61375471094077,7.660198818553213e-08,61.61376430943164,2.3238687177154848e-07,61.61377113200543,3.431182230653874e-07,61.61377887799066,4.6883667439062996e-07,61.61381856978289,1.1130401555500751e-06,61.613893288635,2.3257378425972665e-06,61.61377413457646,2.4481272529855498e-08,61.61377223336986,5.533811553434415e-08,61.61377113200543,7.321341069268369e-08,61.613768452875355,1.166960580218162e-07,61.61376657353542,1.471980020082243e-07,61.613766663434326,1.4573893050379793e-07
1143.1431429999998,61.61375791267652,61.613781913746315,61.613762715234316,7.794619188113336e-08,61.61377248212795,2.3646425609747292e-07,61.61377734165457,3.1533506002108195e-07,61.61378731029089,4.771274365564704e-07,61.61381856978289,9.844734103074653e-07,61.613893288635,2.1971709414422357e-06,61.613780384919195,2.481307059112569e-08,61.61377845834308,5.608166112970301e-08,61.61377734165457,7.420566641047745e-08,61.61377462740185,1.1825835448793105e-07,61.61377272298419,1.491673103447519e-07,61.61377281252374,1.4771407128594968e-07
1145.145145,61.6137659668593,61.613794692336846,61.613770853623976,7.931287110213933e-08,61.61378079173515,2.4060979916220294e-07,61.61378999560602,3.8998990477326737e-07,61.613795883896785,4.855576837070584e-07,61.613836982588474,1.1525951719058341e-06,61.613936163344256,2.762312646986976e-06,61.61379312183196,2.5489501062111042e-08,61.613791143547736,5.7597314487882776e-08,61.61378999560602,7.62285596907943e-08,61.613787209786544,1.214427765631501e-07,61.613785254255625,1.531813008527551e-07,61.613785343012836,1.517407596265318e-07
1147.147147,61.61377415588195,61.613801202041635,61.61377912826019,8.070238044345117e-08,61.613789240448085,2.4482457605132873e-07,61.61379644178978,3.6170333886152664e-07,61.61380460107334,4.941296294384112e-07,61.613836982588474,1.0196860586123546e-06,61.613936163344256,2.629403319747621e-06,61.61379961029609,2.5834237024929792e-08,61.61379760566565,5.836964953682947e-08,61.61379644178978,7.725950618285528e-08,61.613793619515796,1.230653796922406e-07,61.613791637941524,1.5522658762166416e-07,61.613791726275,1.5379292389098778e-07
1149.1491489999999,61.61378248190541,61.613807793304524,61.613787541326225,8.21150822258267e-08,61.61379783049523,2.491096829521903e-07,61.613802968717565,3.3250372447578624e-07,61.6138134641204,5.028455280507611e-07,61.61385601710646,1.1934862312369376e-06,61.613936163344256,2.494270480650948e-06,61.61380618004619,2.618338959741363e-08,61.613804148736236,5.9151810585688976e-08,61.613802968717565,7.83036649099559e-08,61.613800109534644,1.2470857028825168e-07,61.61379810158762,1.5729780793750565e-07,61.61379818947496,1.558713850824241e-07
1151.1511509999998,61.6137909471236,61.61382122442604,61.61379609503842,8.355134038378713e-08,61.61380656413874,2.5346622735142834e-07,61.613816268687685,4.1097234399873857e-07,61.61382247537245,5.117076610557234e-07,61.61385601710646,1.0560944531972346e-06,61.613936163344256,2.3568785238943973e-06,61.61381956731242,2.6895160671789244e-08,61.613817481627315,6.074608993227924e-08,61.613816268687685,8.043225134087709e-08,61.61381333430192,1.2805769809322184e-07,61.61381127260475,1.6151930026138114e-07,61.61381135953119,1.6010847328410863e-07
1153.153153,61.61379955376387,61.61382806627335,61.613804791647134,8.501152830749202e-08,61.613815443675534,2.5789533806792863e-07,61.613823043698666,3.8124470439102843e-07,61.613831637199674,5.207183461712651e-07,61.61387569338196,1.2357559286906778e-06,61.613981978538845,2.960777882517534e-06,61.61382638681059,2.7257886993025718e-08,61.613824273421784,6.155844693151551e-08,61.613823043698666,8.151700423262464e-08,61.61382007100811,1.2976413726728947e-07,61.61381798192561,1.6367020292566156e-07,61.61381806833641,1.6226774501962174e-07
1155.155155,61.61380830408731,61.613834993656354,61.61381363343671,8.649602342257752e-08,61.61382447143716,2.623981587947105e-07,61.613829903391434,3.5055947231820775e-07,61.61384095200832,5.298799393973432e-07,61.61387569338196,1.0937368830839552e-06,61.613981978538845,2.8187585919251428e-06,61.61383329155895,2.7625246946476458e-08,61.613831150116894,6.238111067800432e-08,61.613829903391434,8.261561581430468e-08,61.61382689191981,1.314921648401027e-07,61.61382477510639,1.6584830287110425e-07,61.61382486097736,1.6445460659227826e-07
1157.1571569999999,61.61381720038964,61.613849109132424,61.61382262272643,8.800520788206255e-08,61.6138336497908,2.66975849021423e-07,61.613843880883984,4.330277777929009e-07,61.61385042224107,5.391948257899773e-07,61.61389603207282,1.2794481297372543e-06,61.613981978538845,2.674370079513671e-06,61.61384736089519,2.837409538119061e-08,61.61384516228139,6.405785530292923e-08,61.613843880883984,8.485508560165926e-08,61.6138407903989,1.3501402105168562e-07,61.61383861707036,1.702873983505547e-07,61.61383870178767,1.689124264038623e-07
1159.1591589999998,61.61382624500126,61.6138562993061,61.61383176187065,8.95394706421184e-08,61.613842981139534,2.716295885318224e-07,61.61385100074359,4.017887515246281e-07,61.61386005037775,5.486654303013552e-07,61.61389603207282,1.1326527796261199e-06,61.613981978538845,2.527574524634743e-06,61.613854527556896,2.8755694102819898e-08,61.61385229981601,6.49121858368079e-08,61.61385100074359,8.599628121717292e-08,61.61384787001474,1.3680837183344989e-07,61.61384566789359,1.7254905221372393e-07,61.61384575199606,1.7118405946267558e-07
1161.161161,61.61383544028804,61.61386357917708,61.61384105325968,9.109920838461535e-08,61.61385246792268,2.763605693311484e-07,61.61385820940481,3.69545518556202e-07,61.613869838935635,5.582942101684053e-07,61.61391705446753,1.3246080024478697e-06,61.61403092607803,3.172758011095847e-06,61.613861783616315,2.9142155009925264e-08,61.61385952638202,6.57773238126772e-08,61.61385820940481,8.715201345597514e-08,61.613855037933114,1.386253591055503e-07,61.61385280665709,1.7483922220746723e-07,61.61385289011871,1.7348463072983334e-07
1163.163163,61.61384478865182,61.61387841230334,61.61385049931968,9.268481594537239e-08,61.61386211261685,2.811700047564732e-07,61.61387289738132,4.5620800971967075e-07,61.613879790470214,5.680836590642111e-07,61.61391705446753,1.1728827499414865e-06,61.61403092607803,3.0210324781788085e-06,61.61387656820659,2.9929892394015126e-08,61.61387425086851,6.754054342530214e-08,61.61387289738132,8.950778891322015e-08,61.61386964290324,1.4232832488122352e-07,61.61386735221325,1.7950647452049925e-07,61.61386743431339,1.781739801914932e-07
1165.165165,61.61385429253068,61.613885967735285,61.61386010251389,9.429670119066031e-08,61.61387191773587,2.8605912405648053e-07,61.61388037885144,4.233840109201705e-07,61.61388990757559,5.780363088276578e-07,61.61393878250317,1.3712820510406088e-06,61.61403092607803,2.866782956135593e-06,61.61388409890683,3.033128695244122e-08,61.61388175094954,6.843888647852105e-08,61.61388037885144,9.070818626074162e-08,61.61387708209806,1.4421484847305038e-07,61.61387476114012,1.818842456091442e-07,61.61387484251856,1.8056346468390985e-07
1167.1671669999998,61.61386395439947,61.61389361721815,61.61386986534268,9.59352786744618e-08,61.61388188583175,2.9102917965665416e-07,61.61388795343315,3.895070385004034e-07,61.613900192885154,5.881547326922556e-07,61.61393878250317,1.214468609767057e-06,61.61403092607803,2.709969280347719e-06,61.613891723343805,3.073778066647327e-08,61.61388934438323,6.934856199776178e-08,61.61388795343315,9.19238287203377e-08,61.613884613881446,1.4612510553568704e-07,61.61388226227578,1.8429191382670143e-07,61.613882342904645,1.8298329882725016e-07
1169.1691689999998,61.61387377677094,61.613909202826676,61.6138797903444,9.760096375702283e-08,61.61389201949512,2.960814352810227e-07,61.6139033863762,4.805671750316346e-07,61.613910649072054,5.984415336384257e-07,61.61396123878407,1.4195181664931627e-06,61.61408320964073,3.3991186880053226e-06,61.61390725790335,3.156630299156643e-08,61.61390481576536,7.120245044749293e-08,61.6139033863762,9.440158156319578e-08,61.613899959634914,1.5001794045856911e-07,61.6138975455763,1.8919835677506558e-07,61.61389762461993,1.8791547063246509e-07
1171.171171,61.61388376219545,61.6139171412293,61.61388988009547,9.929417929349343e-08,61.61390232135545,3.012171748318541e-07,61.613911246991584,4.4608121508933693e-07,61.61392127884968,6.088993574246836e-07,61.61396123878407,1.2574534161980988e-06,61.61408320964073,3.23705361688725e-06,61.6139151702951,3.198845798634567e-08,61.61391269597374,7.214693966897039e-08,61.613911246991584,9.566406406306493e-08,61.61390777584653,1.5200109338657128e-07,61.61390532997353,1.9169785532780684e-07,61.61390540818059,1.9042854687703727e-07
1173.173173,61.613893913262096,61.61392517823672,61.613900137211544,1.0101535632582336e-07,61.61391279408217,3.0643770215890636e-07,61.613919205226814,4.104912563021372e-07,61.61393208497247,6.195308873979391e-07,61.61398444660065,1.4693656381758287e-06,61.61408320964073,3.072300200707283e-06,61.613923180962345,3.241595740824299e-08,61.61392067405509,7.310330609654928e-08,61.613919205226814,9.694253187194375e-08,61.61391568913021,1.54009121848343e-07,61.613913211044775,1.9422868954287294e-07,61.6139132883852,1.9297344693952852e-07
1175.1751749999999,61.61390423259869,61.61394155276261,61.613910564347556,1.0276493500530154e-07,61.61392344038482,3.117443435964057e-07,61.61393541920606,5.061618437319537e-07,61.61394307023618,6.303388492214844e-07,61.61398444660065,1.3018814982352613e-06,61.61408320964073,2.904815792300994e-06,61.61393950180398,3.328724921880111e-08,61.61393692849787,7.505224667466473e-08,61.61393541920606,9.954819313207357e-08,61.61393181153771,1.5810098583212455e-07,61.6139292678141,1.993858565336204e-07,61.61392934332882,1.9816024561006128e-07
1177.1771769999998,61.61391472287304,61.6139498926624,61.61392116419843,1.0454335548209504e-07,61.61393426301384,3.1713844000572827e-07,61.613943677307674,4.69933370785689e-07,61.613954237478836,6.413260052239955e-07,61.61400842994931,1.520875222567999e-06,61.61413904540561,3.6407771454882886e-06,61.6139478143518,3.3731169604700114e-08,61.613945207223026,7.604510633974013e-08,61.613943677307674,1.0087577138238434e-07,61.61394002300593,1.601854204042323e-07,61.613937445847235,2.020129399954304e-07,61.613937520401805,2.008029125479599e-07
1179.179179,61.61392538679296,61.61395833593005,61.61393193949957,1.0635106551645622e-07,61.61394526476089,3.226213524260635e-07,61.61395203774436,4.3254753268119823e-07,61.6139655895809,6.524951573976796e-07,61.61400842994931,1.3477985022073775e-06,61.61413904540561,3.467700058222553e-06,61.613956229922145,3.418069479441434e-08,61.613953588548796,7.705041816092222e-08,61.61395203774436,1.0222011145911108e-07,61.61394833623571,1.6229592468933725e-07,61.613945725224504,2.0467286775705625e-07,61.61394579878667,2.03478947228725e-07
1181.181181,61.613936227107025,61.61397553748045,61.61394289302787,1.0818852439962351e-07,61.61395644845987,3.2819446507266397e-07,61.61396907048535,5.330511299754659e-07,61.61397712946642,6.638491532794492e-07,61.61403321355197,1.5740991548892817e-06,61.61413904540561,3.2917601276909776e-06,61.61397337502561,3.5096823766143696e-08,61.613970663877325,7.90989882101908e-08,61.61396907048535,1.0495987378615739e-07,61.61396527281496,1.6659638339159093e-07,61.613962592827555,2.1009280413339123e-07,61.61396266430575,2.0893270698076492e-07
1183.1831829999999,61.61394724660522,61.613984298253655,61.613954027601565,1.100561909603176e-07,61.613967816986985,3.338591777254904e-07,61.613977745255106,4.949958775181691e-07,61.61398886010302,6.753908759176852e-07,61.61403321355197,1.3952514096314438e-06,61.61413904540561,3.1129120752338312e-06,61.61398210704069,3.5563565461982685e-08,61.613979360352026,8.014254694223343e-08,61.613977745255106,1.0635570193617573e-07,61.61397389861632,1.6878696372375563e-07,61.61397118349529,2.1285359998486348e-07,61.613971253880784,2.117112376243717e-07
1185.1851849999998,61.61395844811938,61.613993167375625,61.613965346081535,1.1195453648074007e-07,61.61397937326166,3.3961691161050216e-07,61.61398652729113,4.5572744330943057e-07,61.61400078450313,6.871232562114184e-07,61.61405882287728,1.6290912065124044e-06,61.614198662767166,3.89870499866331e-06,61.61399094704264,3.603618063933335e-08,61.61398816437143,8.11991552633082e-08,61.61398652729113,1.0776909840719048e-07,61.61398263108323,1.7100486190862732e-07,61.61397988039128,2.1564881068870118e-07,61.6139799496493,2.145247475014335e-07
1187.187187,61.61396983452375,61.61401123580217,61.6139768513714,1.138840374312604e-07,61.613991120247235,3.454691126285392e-07,61.614004418246424,5.612967767871033e-07,61.61401290572398,6.990492634536889e-07,61.61405882287728,1.4442885886303225e-06,61.614198662767166,3.713901961351341e-06,61.61400895612597,3.699931476051568e-08,61.61400610014236,8.335214185817672e-08,61.614004418246424,1.1064943843639078e-07,61.61400042106991,1.7552391151751783e-07,61.61399759790407,2.2134410381955293e-07,61.61399766480109,2.202583601438786e-07
1189.189189,61.61398140873588,61.614020437710764,61.61398854641844,1.1584517662359114e-07,61.61400306095133,3.514172425907412e-07,61.61401352974375,5.21326606966843e-07,61.61402522686878,7.111719109820455e-07,61.61408528416124,1.6859067209251487e-06,61.614198662767166,3.5260508462019117e-06,61.61401812780265,3.748997542259642e-08,61.61401523447877,8.444883089691045e-08,61.61401352974375,1.1211680334382242e-07,61.61400948115354,1.7782571479838905e-07,61.61400662107435,2.2424500645834904e-07,61.614006686736346,2.2317930756855791e-07
1191.191191,61.61399317371686,61.61402975317659,61.614000434213864,1.1783844274945878e-07,61.61401519842667,3.5746278855947477e-07,61.614022753663534,4.800848825616936e-07,61.61403775108723,7.234942596379251e-07,61.61408528416124,1.4949598238995824e-06,61.614198662767166,3.3351035978071265e-06,61.61402741265719,3.7986793118002064e-08,61.614024481529725,8.555919624401304e-08,61.614022753663534,1.1360258503680229e-07,61.61401865303054,1.8015614448914722e-07,61.614015755579885,2.2718197071572e-07,61.61401581996997,2.2613691512676025e-07
1193.1931929999998,61.61400513247218,61.61404873014992,61.61401251779397,1.198643355700324e-07,61.614027535771505,3.6360725581357235e-07,61.61404154408706,5.909632850597325e-07,61.6140504815759,7.360194102704604e-07,61.61411262442919,1.7446026561491349e-06,61.61426230508959,4.173931184261133e-06,61.61404632725171,3.89991935377834e-08,61.614043319105875,8.782159514880064e-08,61.61404154408706,1.1663026545950465e-07,61.614037337452054,1.8490422393935256e-07,61.614034363863006,2.3316576670708453e-07,61.61403442559509,2.3216385103926506e-07
1195.1951949999998,61.61401728805239,61.61405839438003,61.614024800240195,1.2192335669014507e-07,61.61404007613044,3.6985217096187783e-07,61.61405111328608,5.489860129549907e-07,61.61406342157912,7.487505077724506e-07,61.61411262442919,1.5473163575135223e-06,61.61426230508959,3.9766444063531235e-06,61.61405595970522,3.951492362986023e-08,61.61405291233358,8.897395492161668e-08,61.61405111328608,1.1817260767631365e-07,61.614046852677006,1.8732255795493914e-07,61.61404384031023,2.3621345808518567e-07,61.61404390065496,2.3523405933349416e-07
1197.197197,61.61402964355346,61.614068177612864,61.61403728468011,1.2401601866865641e-07,61.61405282269503,3.7619908494146416e-07,61.614060800298695,5.056761490422381e-07,61.61407657438968,7.616907462695386e-07,61.61414087151802,1.8052376253122317e-06,61.61426230508959,3.7761129644855283e-06,61.614065710763875,4.003710618258608e-08,61.61406262368117,9.014064251047205e-08,61.614060800298695,1.1973424880931333e-07,61.61405648505695,1.8977087962739534e-07,61.61405343343249,2.3929892656441474e-07,61.61405349235027,2.38342687410409e-07
1199.199199,61.61404220211756,61.61408810670077,61.61404997428791,1.2614284132810973e-07,61.614065778704514,3.826495732481241e-07,61.61408053332269,6.221180069130132e-07,61.614089943349505,7.748433675053966e-07,61.61414087151802,1.601410927308316e-06,61.61426230508959,3.5722858647653252e-06,61.61408557429181,4.110113505092001e-08,61.61408240630865,9.251767408947704e-08,61.61408053332269,1.2291633797187646e-07,61.61407610680908,1.947588945780466e-07,61.6140729752076,2.4558495688736896e-07,61.6140730311494,2.446770183655637e-07
1201.2012009999999,61.61405496693399,61.61409825540206,61.61406287228521,1.2830434910228521e-07,61.61407894744632,3.892052283249904e-07,61.61409058215181,5.780372325370844e-07,61.6141035318502,7.8821165449872e-07,61.614170054098786,1.8678719466760543e-06,61.61433023049964,4.46754503977218e-06,61.61409568959789,4.1643134383550555e-08,61.6140924804138,9.372835801483104e-08,61.61409058215181,1.2453724828164462e-07,61.61408609898359,1.9729930024415585e-07,61.6140829266514,2.487864157309646e-07,61.61408298104286,2.479036394619372e-07
1203.2032029999998,61.614067941239284,61.614108528798845,61.61407598194158,1.3050107818608525e-07,61.614092332256895,3.958676715558238e-07,61.61410075443037,5.325600496738077e-07,61.61411734333371,8.017989409992782e-07,61.614170054098786,1.6572978041107515e-06,61.61433023049964,4.256970349783968e-06,61.61410592918273,4.2191896939046307e-08,61.614102678289655,9.495405077982819e-08,61.61410075443037,1.2617838126073512e-07,61.61409621391811,1.9987111765099366e-07,61.614093000352575,2.520274437149095e-07,61.61409305315126,2.511705185070324e-07
1205.205205,61.61408112831839,61.61412945554718,61.614089306575266,1.3273356880893557e-07,61.61410593652214,4.026385412714046e-07,61.61412147514585,6.548312775647532e-07,61.61413138129327,8.156086069900296e-07,61.614200201700356,1.932567682360525e-06,61.61433023049964,4.04294240356372e-06,61.61412678703792,4.331002132551249e-08,61.61412345117845,9.745116552807173e-08,61.61412147514585,1.2952226053877881e-07,61.61411681784517,2.0511045304591661e-07,61.61411352028211,2.586300449132442e-07,61.61411356976487,2.578269376084045e-07
1207.207207,61.61409453150503,61.614140111873795,61.61410284955385,1.3500237053952116e-07,61.61411976367843,4.0951950347426934e-07,61.61413202652821,6.08546201381941e-07,61.61414564927401,8.296440832996408e-07,61.614200201700356,1.7150328366922576e-06,61.61433023049964,3.825407098816301e-06,61.61413740827346,4.387954343718396e-08,61.61413402914462,9.872294185820617e-08,61.61413202652821,1.3122548767998244e-07,61.614127309767,2.0777871397477503e-07,61.61412396942775,2.6199255582674686e-07,61.614124017185915,2.612174388883415e-07
1209.2092089999999,61.61410815418251,61.61415089884653,61.614116614294964,1.3730804044058417e-07,61.614133817213194,4.1651224780228093e-07,61.61414270725105,5.607979985927992e-07,61.614160150873616,8.439088491803745e-07,61.61423134473344,1.999388689060439e-06,61.61440271272141,4.780699546280037e-06,61.614148159718475,4.445615198550163e-08,61.614144736788134,1.0001044091119996e-07,61.61414270725105,1.3294990459508186e-07,61.61413793030776,2.1047987483228908e-07,61.61413454666612,2.6539650666590756e-07,61.614134592654196,2.646501184884737e-07
1211.2112109999998,61.61412199978441,61.61417287086344,61.61413060426711,1.3965114525997197e-07,61.61414810066554,4.2361848683652195e-07,61.614164462791166,6.891765293219717e-07,61.61417488974314,8.584064336915803e-07,61.61423134473344,1.7746734917627536e-06,61.61440271272141,4.555983723980783e-06,61.6141700593502,4.563094998902788e-08,61.614166547195616,1.0263333144272919e-07,61.614164462791166,1.3646328245578558e-07,61.61415956328522,2.1598242095192768e-07,61.61415609143559,2.723306517100508e-07,61.61415613374435,2.7164397913547667e-07
1213.2132129999998,61.61413607179508,61.61418405901702,61.61414482298995,1.420322579709334e-07,61.61416261762706,4.3083996094461053e-07,61.614175540686915,6.405817617701326e-07,61.6141898695876,8.731404178904253e-07,61.614263514515,2.068400663340358e-06,61.61440271272141,4.327593362930543e-06,61.614181210636026,4.622930641184946e-08,61.614177653046134,1.0396909387059211e-07,61.614175540686915,1.3825274545760578e-07,61.61417057878372,2.1878457866906022e-07,61.6141670620161,2.7586181946896786e-07,61.614167102413944,2.752061612969129e-07
1215.215215,61.614150373750924,61.61419538403586,61.61415927403566,1.4445195915591313e-07,61.61417737174247,4.38178427901581e-07,61.61418675408038,5.904541283789683e-07,61.6142050941668,8.881144273356055e-07,61.614263514515,1.8362788968461349e-06,61.61440271272141,4.095471072029605e-06,61.614192498329786,4.683508493634874e-08,61.61418889474744,1.0532132045865747e-07,61.61418675408038,1.4006440280700072e-07,61.614181729024615,2.2162118906666112e-07,61.61417816678803,2.794363818725538e-07,61.61417820522661,2.7881252273907376e-07
1217.217217,61.61416490924028,61.61421845107905,61.61417396102903,1.4691084046612955e-07,61.61419236671053,4.4563567961129516e-07,61.614209593707045,7.252304211344708e-07,61.614220567296414,9.033321512303046e-07,61.61429674329381,2.139671189580242e-06,61.614480041953605,5.114614695979155e-06,61.61421548933012,4.806924441414336e-08,61.6142117920652,1.0807592818957215e-07,61.614209593707045,1.4375532506513394e-07,61.61420444004578,2.2739935062672988e-07,61.61420078519245,2.867176934067456e-07,61.61420081956371,2.8615984714566065e-07
1219.2192189999998,61.61417968190494,61.61423019635287,61.61418888764858,1.494094977022252e-07,61.61420760628452,4.5321352526931433e-07,61.61422122315732,6.742157826945461e-07,61.61423629284819,9.187973213179561e-07,61.61429674329381,1.899909882231667e-06,61.614480041953605,4.8748526753557615e-06,61.61422719587524,4.869780282739243e-08,61.61422345090736,1.094786949233419e-07,61.61422122315732,1.4563511578060176e-07,61.614216004025465,2.3034171425187587e-07,61.61421230201165,2.9042546117080423e-07,61.61421233427337,2.8990185295966955e-07
1221.2212209999998,61.614194695440425,61.61424208499105,61.614204057627255,1.5194853842540821e-07,61.61422309427339,4.609138057778641e-07,61.61423299453993,6.215953920541058e-07,61.61425227475106,9.345137256050672e-07,61.614331064276286,2.2132697917249563e-06,61.614480041953605,4.631181411867102e-06,61.614239045305865,4.933413249615044e-08,61.61423525205163,1.1089870115069228e-07,61.61423299453993,1.475381471522892e-07,61.61422770914717,2.3332014464259339e-07,61.614223959395915,2.9417865934719125e-07,61.614223989496345,2.936901289429551e-07
1223.223223,61.614209953596685,61.61426629905906,61.6142194747531,1.5452858068884452e-07,61.6142388345421,4.6873838740294493e-07,61.61425696973384,7.630729532654965e-07,61.61426851699194,9.504852095139886e-07,61.614331064276286,1.9656290276519827e-06,61.614480041953605,4.383540049021972e-06,61.61426317950008,5.06304654760935e-08,61.61425928789594,1.1379122955495342e-07,61.61425696973384,1.5141501771975348e-07,61.61425154941208,2.3938688010579795e-07,61.6142477024287,3.018234489978769e-07,61.61424772804794,3.0140764848357576e-07
